Y1, Y2, Y3
1.317116604335125096e+01,-2.559765031628184584e+00,-3.375558182324781598e+01
3.531146470205809607e+01,6.491746876191405669e+00,4.569707206632040908e+01
-3.578695124585966170e+01,-6.831480286558286252e+01,4.369208068221339403e+01
-4.068563194090614132e+01,6.013967878008049439e+01,5.834507313373144655e+00
6.071576487392886889e+01,-8.944198849212321889e+00,-2.169406231837769639e+01
-4.439520871816976921e+01,6.043162738523172806e+01,4.001455468340502364e+00
-1.162695156634038618e+01,2.899852195873744520e+01,-4.588253055191427165e+01
3.394044048999365515e+01,5.859742957408236919e+01,8.854661813661826031e+00
1.882304460885957909e+01,1.981984647074435557e+01,-2.474347747652354812e+01
-1.203398704949957931e+01,-2.766522738610218468e+01,-6.638977909857324278e+00
7.610747110495692880e+01,3.304211178340023025e+01,1.788042687604754022e+01
-5.714916631264186009e+01,-1.189312061177916213e+01,-5.698552445151689483e+01
2.531804361639364487e+01,-1.939369516064616716e+00,-3.285212027553065894e+01
-6.439883489899891345e+01,-1.449327121378373029e+01,-4.871203221008335049e+01
-3.536276388645656521e+00,4.721887277328077204e+01,-8.265391331300241617e+00
4.836159639118925924e+01,-2.285048286522003647e+00,1.684933933920785165e+00
-2.664830868842606115e+00,4.489547840711545490e+01,-5.913819310790677797e-01
1.742325345142908333e+01,-4.050362566655044461e+00,-3.361053745088808142e+01
1.949214005045509879e+01,-4.061627153734111317e+00,-3.489290132517784571e+01
-5.105123690848270002e+01,-1.122890754137708669e+01,1.538948343088609949e+00
8.185929924489789400e+00,-3.973541019934577179e+01,-1.777041106389658509e+01
5.951981050448888766e+01,-3.407231298749986870e+00,-2.606138016592805684e+01
-1.830801395978970092e+01,4.059940244314476843e+01,-4.417476256267997314e+01
-2.401295876191015211e+01,5.764236648925715656e+01,-3.978880652324421163e+01
2.931690915331711267e+01,-1.375636148185387775e+01,-5.318658771633712234e+01
3.728511491535167721e+01,9.616863572390180082e+00,-3.184710733228260793e+01
-8.032296901950354950e+00,-4.586163215225488443e+01,-4.529024683029916076e+01
4.481484469348540500e+01,-4.081253072545786864e+01,1.595190699702284221e+00
-6.048332783235014887e+01,-1.193202910149527085e+01,-4.649709124210691868e+01
-3.966755991563520212e+01,6.635289750665840813e+01,-1.858401538671550313e+01
-6.789002941713087580e+01,-4.359821881455051340e+00,-3.834011216783666498e+01
9.646478578458397735e+00,-4.826139876222637781e+01,-1.644492262481133338e+01
3.460453034538543449e+01,-6.016313871449121997e+00,-3.570614167838594000e+01
-5.565940972701002742e+00,-1.055321732634879162e+01,-8.307877542548948213e+01
3.445890648984903493e+01,6.985058950226051877e+01,2.380732345227005098e+01
-2.232879217595187527e+01,-2.714196594391640360e+01,-2.059244874260920710e+01
1.883031457354314497e+01,6.283497218222015590e+01,4.297636011822201851e+01
-1.086299699788322570e+01,2.621600697902058386e+01,-4.039474434679204506e+01
3.208561352601804639e+00,2.969062049641932077e+01,-3.044138376154517545e+01
2.117971614047377926e+01,-5.553223342016431197e+00,-3.542796431465774987e+01
3.393403041985465052e+01,3.677324488742791608e+00,-2.051617826644067577e+01
3.428106429029705282e+01,-4.494099328388666237e+01,-2.221803038948359443e+01
-6.718872194087235528e+01,-6.343307459806222681e+00,-3.141599172749832292e+01
-3.900120598309543829e-01,-3.363959807427534798e+01,-4.480204945599125210e+01
7.889698917195860872e+01,2.718135204460975629e+01,1.457119193135640600e+01
3.556172652767196496e+01,-5.173824255610004741e+01,-2.476933022376207916e+01
-2.104070957956528432e+01,-6.251680535418817186e+01,3.702895670426928376e+01
3.227172390122401424e+01,6.923970428095429952e+01,2.935267489178332667e+01
1.553408615565201423e+01,5.956222078084763005e-01,-3.531138864847336833e+01
-1.163756079726765869e+01,2.963196012131009027e+01,3.832952685906545298e+01
6.115041862931425953e+01,8.115406157384043695e+00,-2.673532565141789874e+01
5.748965640726584070e+01,-5.529773919594888731e+00,-6.848197141640137431e-02
4.834518135278929662e+01,-1.299704433801394821e+01,5.217800306356242146e+01
-2.882703951129079178e-01,-3.810618910250316560e+01,-4.552716698419389729e+01
5.970376067979049850e+01,-1.033894385151167583e+01,-2.381253850430140417e+01
-3.881905994985050956e+00,-3.936670543260289179e+01,-4.588990350864225576e+01
5.064241832357806317e+01,6.171162831167296048e+01,1.885036133754904597e+01
3.699390907259652295e+01,-4.961162782331625110e+00,5.473070745617628319e+01
1.235579227618526232e+00,4.479070925098109512e+01,-2.385783014810752789e+01
-7.894067412354222490e+00,4.794030911116564653e+00,-7.716759361957257113e+01
-4.067359249226685591e+01,4.827793124556322368e+01,-3.033281468355065513e+01
4.433244509092807562e+01,-1.288282410763561181e+01,-4.178179908362378114e+01
-4.016877560470646813e+01,5.993194433277975008e+01,7.072164381703580638e+00
-3.071153198408062224e+01,2.089234222357775295e+01,2.065261207596632076e+01
-1.435752079443805940e+01,-2.471437430412922964e+01,-6.706852814971032473e+00
-5.298537536629201128e+01,-5.594172690666105296e+01,1.503996607742231539e+01
2.930764869839389064e+01,-5.663527850179350054e+01,-1.604808500479851219e+01
6.398336344392760822e+01,9.956744070202290242e-01,-2.419753787732501493e+01
-5.081594173765250844e+01,-2.087925860734599581e+01,3.479101122424003023e+01
2.294218904106686452e+01,6.491891301792061597e+01,2.648149211848821949e+01
8.427102957007924999e+00,-4.766276920296697739e+01,5.363961899708630909e+01
-4.972826421725141444e+01,-8.807147828435725856e+00,-3.806610326924296572e+00
-4.099233115157755236e+01,6.036677233292564182e+01,5.542755204245956691e+00
5.444764969444963043e+01,3.329790961099359681e+00,-3.160023714571744691e+01
-3.730383450351159258e+00,-1.646956330329734186e+01,-7.527384146529207953e+01
-1.100425292353574669e+01,3.667665205798122230e+01,1.160507553601951969e+01
-5.142989342270706032e+01,-1.094527178141093415e+01,-7.971948707135249057e-01
-1.739452077963760390e-01,-1.670033657947261219e+01,1.154910463245082042e+01
-4.867689393901972039e+01,-1.358810429794438512e+01,-5.348347520481685535e+01
-2.296179478301167975e+01,-2.287725808774168357e+01,-9.061973822925498689e-01
6.828305831418343530e+01,4.556796640908829232e+01,1.369901315153187049e+01
-4.599116378318749554e+01,-5.718198546009337235e+01,1.623752217001395692e+01
-3.218106266598675802e+01,-9.958472921329649452e+00,-1.305034254830958820e-02
-3.201146830103231622e+01,-2.092230526188643580e+01,-1.184256843077951515e+01
4.759483438861035154e+01,-3.520705516314089234e+00,-3.935809687400404755e+01
-2.333611376139527493e+01,3.858595789663671383e+01,-4.138720781792142134e+01
-3.438780915603460642e+01,-2.564298230618646812e+01,6.549455811395796445e+01
-4.893875220926616976e+01,6.358678981012306508e+01,2.759067070917007758e+00
-3.164386360222517425e+01,-5.715524874392933441e+01,3.521890716096910978e+01
4.166615955673964322e+01,4.405559664329998348e+00,3.777961769633071754e+01
-8.276057695416271898e+00,-4.181020472208611949e+01,5.808313113601631983e+01
-2.360631536452489954e+01,-3.740484785395192091e+01,5.012326780101731316e+01
-5.132893659049759805e+01,-8.841865759485536103e+00,-8.984226566105203426e-01
-3.300250411029699649e+01,-5.184016059707491308e+01,2.210852031596789757e+01
-3.784088481588129582e+01,-1.407963315137937244e+01,-1.477050554324326415e+00
-4.214607662184093329e+01,6.467569140685384355e+01,-1.688368320403219514e+01
2.888121533459372259e+01,-2.679033607575875919e+01,-3.630138316457270520e+01
-2.529412762003250847e+01,-2.398581888047727873e+01,-1.864856985767665876e+01
3.687156862645762345e+01,-4.880988822601901234e+01,-2.137475771960966142e+01
-2.835006383507170113e+01,6.283124914175294151e+01,-3.509171330200346262e+01
-9.885575263739772467e+00,4.287035186428212796e+01,-4.601830425471059027e-01
-3.859246370908205392e+01,5.977871358012164649e+01,-2.015128784317997912e+01
-6.806599626050025620e+01,-1.179132360369195354e+01,-3.010436495301076576e+01
-6.469044273230357689e+00,4.111992017985223669e+01,1.933524205543077246e+00
-3.216268592182938590e+01,-1.555371121180589178e+01,5.443530879555751767e+01
2.934077095171501526e+01,-2.618234117824772156e+01,-3.047039942487378994e+01
-2.930000593420890809e+01,2.761472152734185670e+01,1.228929577827489616e+01
4.010151462050830418e+01,-1.476977253360356634e+01,4.950481592811016895e+01
6.044496101779495945e+01,-1.520201719955826647e+01,-1.864986394477783804e+01
-1.412167371008082029e+01,3.656523403730933808e+01,2.297395920228446187e+00
-4.569487465217282818e+01,-6.068777224953817750e+01,3.564929635842990052e+01
2.980037258719121240e+01,6.006148093233444740e+01,1.350378926248613531e+01
1.846587120543334137e+01,1.615783405430176600e+01,-3.700350031487276681e+01
-3.855290166883905556e+01,5.426269403437694905e+01,-2.795912090128923211e+01
1.650529161007155565e+01,-2.847183213842365390e+01,-3.924582067838132104e+01
8.968677487918640168e+00,1.746375945815810837e+01,-1.120655911341217781e+01
-7.133166897318891131e+01,-1.410795263927425403e+01,-3.235635534840235294e+01
-9.371646300262517215e+00,-2.723640179431414410e+01,-1.299892555387021709e+01
-6.701443513958120946e+01,-5.937100188023336500e+00,-3.815950330512141875e+01
5.296095536543745652e+01,6.413571415355198369e+00,-1.503083695491355698e+01
-4.239230625013033915e+01,-5.819737903493531661e+01,3.402971669556155376e+01
-1.997459903196125985e+00,-3.904903385256224624e+01,-1.728143288750419870e+01
-4.848136574939587717e+01,4.995822887088009168e+01,-1.068551845315551141e+01
1.014106608196236081e+01,-4.553987333396801063e+01,4.711610908078110782e+01
4.419959030480544726e+01,8.785614303593265006e+00,-3.342429077962915329e+01
-5.727002502291989572e+01,-5.464023607212502753e+01,1.219448100630321896e+01
3.703526883554870608e+01,4.754555034115535150e+00,4.372005182483409413e+01
1.688774727302067546e+01,-1.929495041173595382e+00,-3.407662167100153283e+01
7.034588971157907622e+01,2.817016366972930896e+01,2.135109275548195384e+01
-3.319498358868055554e+00,7.145685162570699411e+00,-8.113646312715275144e+01
3.852239922032028119e+01,-9.059498619562088351e+00,-4.074292032497420735e+01
9.994839402453690624e+00,6.367946696695134534e+01,4.028756377499475860e+01
-1.539180940321361035e+01,-4.540790891130706797e+01,5.352649021916812444e+01
4.026227220520615191e+01,-1.085470257455672538e+01,-4.141297242011039970e+01
-1.758418950140990233e+01,-5.976856343537006921e+01,4.807863910090501491e+01
-2.302962979551953726e+00,-3.994723127916773819e+01,-2.793204700887415015e+01
-4.610059358695894360e+01,4.706701482631648759e+01,-3.194427940680218825e+01
7.579021223389514716e+01,3.550595679968585472e+01,1.420586261575473408e+01
-1.429081418553768401e+01,7.738793730704483842e+00,-1.163852407921049803e+01
2.041210451921891789e+01,-3.071732548852750266e+00,-3.779140797768526738e+01
2.624491240879574505e+01,-3.572218091696520048e+01,-1.754432454938375585e+01
-1.790555987363469015e+01,-1.343900326719099780e+01,-4.807435835202848118e+00
-4.858596332652548000e+01,5.639594703615540539e+01,-2.014890284980851121e+01
4.231572001407504757e+01,-1.459023805340886781e+01,5.181638591093711455e+01
-2.450688112303041066e+01,6.573323349372525115e+01,-2.591955699070946650e+01
-5.169991720361849019e+01,-5.911669358631927196e+01,2.082941849033883841e+01
-5.236391518079299345e+01,1.680102987697282169e+00,-5.346060899149653522e+01
3.585793160761634368e+01,-4.002933012001842883e+01,-1.591368945483945474e+01
-3.523118240890121200e+01,-5.059654352562885293e+01,2.148284072068797812e+01
-5.304221548449051227e+01,-5.689161974078242423e+01,1.200870982696716460e+01
-3.749547754534658139e+01,1.677718056984841866e+01,3.837450145304285343e+01
-3.341002824091594192e+01,-1.192929736943358243e+01,5.380517780736906985e+01
-1.672576863701109140e+00,-3.663538241059919898e+01,5.983926968611802977e+01
-2.875781006701657105e+01,6.481716169931095806e+01,-3.139766386191677583e+01
8.863732177748543384e-01,4.201903712667076718e+01,-6.247334725183544712e+00
3.588997296888005906e+01,-4.979204846764569226e+01,-4.602799142606267324e+00
-4.027988725005985771e+01,-3.216116757102867751e+01,3.847327970645390138e+01
2.674062636234367929e+01,6.927770656316913289e+01,2.296538655890991265e+01
-1.330823678729506554e+01,-2.141725605275892619e+01,7.917912562162673362e-01
4.331804348900991641e+01,-4.656503977771474467e+01,-4.376747438971383630e+00
-3.678701282840365394e+01,2.484147134000877699e+01,3.566827338375755119e+01
-2.181787029967587799e+01,-2.016383146388398728e+01,-1.841430809011291458e+01
3.447666685363294903e+01,5.196588511805950361e+01,2.849164186311310587e+01
4.730733183175836842e+01,-5.332411206770800760e+01,-1.965901960128367776e+01
-3.156774185892037110e+01,-1.820181101620043052e+01,5.465327854646984918e+01
-3.826993207510971473e+01,-4.790347921586770497e+01,2.883886137360751079e+01
-3.390311648214217932e+00,-1.189750482093831074e+01,-8.329829501498907973e+01
-6.362390664863990963e+01,-9.074021789849011199e+00,-5.048478174552673181e+01
-5.034025173575005851e+01,-1.631876415196874675e+01,-6.054706981367044882e+00
5.192664260248557184e+01,-1.673771666235057243e+00,-4.342258702932376480e+01
4.076692523704175386e+01,-1.544779554716999748e+01,4.963379574243419512e+01
1.111533386548569524e+01,2.638305712914181100e+01,-1.456023351443202785e+01
-3.567423987888901138e+01,-5.209597515537193857e+01,1.681725299488918068e+01
-4.760168058842877059e+01,5.913933099084005107e+01,-2.150738374881238002e+01
9.327005988923845692e+00,4.469120384234699372e+01,5.778016981257053430e+01
-4.387303086379547246e+00,-3.368225518496616644e+01,-3.961991869339935590e+01
-2.121261340058764944e+01,-1.953621638201551391e+01,-9.006261140180944480e+00
4.457551861210993138e+01,3.068312375727871633e+00,-2.795822435322977384e+01
3.522337910358800883e+01,6.458222976560988648e+00,4.523268161022411249e+01
-6.217639361697870015e+01,-1.352030800305743696e+01,-5.494584860152620109e+01
9.697061902091142827e+00,1.939453212214810662e+01,-1.888136330286374687e+01
-6.172084323923807148e+01,-1.133224506145658950e+01,-4.571999725028993566e+01
6.012062865200456230e+01,3.104117527287225542e+01,1.716810832004090415e+01
-2.026048004018528914e+00,2.485397904179061257e+00,-8.165145613654155454e+01
1.725990733353466666e+01,-5.195648128370617513e+01,-1.069641943850971089e+01
3.765575878679008781e+01,7.843164870347025364e+00,-3.198620607874336130e+01
-4.984950425350560010e+01,-2.008835487619081306e+01,3.679127341214525870e+01
4.185854809023054912e+01,-3.144496307847467165e+01,4.032425496128008291e+01
-4.999931518660619645e+01,6.732378847835357760e+01,-2.162447447246185916e+01
-1.058329561179196254e+01,-3.523192438289160577e+01,-2.545889160660760098e+01
-5.311772564876676483e+01,-1.818849484869059907e+01,-3.703589303540616662e+00
-1.003252717584794063e+01,-3.715095741000926921e+01,-2.789113861360378621e+01
2.511171708384309653e+01,2.122817052201952848e+01,-3.075679243497727100e+01
-1.865239403657723471e+01,3.490775333877947162e+01,-4.253913697805982252e+01
4.967183399347367612e+01,4.654113928368060371e+00,5.919999269765976457e+00
-4.800514645688926407e+01,4.902272156984017215e+01,-7.357785237968393233e+00
-2.508870289418416633e+01,1.570496186202966094e+01,1.592912495289030161e+01
-1.932320544633286730e+01,-5.373199804790873912e+01,4.442008991673615981e+01
6.643143308173482353e+01,8.034544760484006787e+00,-2.397216204033331977e+01
-5.420248086775212215e+01,-5.622518455046252939e+01,1.379875139635501036e+01
-1.729907633320494043e+01,-3.156216916545235662e+01,5.483827185478448030e+01
-4.887474884334439196e+01,6.490212282169396474e+01,3.677567045350107922e+00
-4.831058166198530301e+01,-1.304636603764111946e+01,2.732484829129320225e+00
4.506695189544822711e+01,-2.408817202277476976e+00,4.756500665526000482e+00
-4.907495966725480230e+01,-5.996680027283552761e+01,1.247866680618593094e+01
-5.203872979295161905e+00,-4.200595924179944518e+01,5.229890185436190109e+01
4.277206851639014218e+01,-2.213207716154202309e+00,-4.314866957446592011e+01
-2.912824535253686520e+01,6.307446969313543406e+01,-3.525091769535789155e+01
4.510605489690848913e+01,-3.287650212111573467e+01,5.500114812719134250e+01
5.937408435024596542e+01,-6.209894222224375149e+00,-1.012960492203444929e+01
5.596023063191889690e+01,1.748958830443433810e+00,4.380808520675159912e+00
5.939827479867566495e+01,-1.386059800427021482e+00,-3.038119699129200058e+01
6.080359359337417224e+00,3.914483727056503426e+01,-2.114950587706941931e+01
-5.280215793778944544e+01,3.033326929638052949e+00,-5.254493666787298878e+01
4.538594389126534878e+01,-2.283695169724477481e+01,5.177548523865917218e+01
4.523657168281739160e+01,-2.215953752786093744e+01,5.202580433293771733e+01
